station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm,wind_chill_celsius,heating_degree_celsius,temp_ramp_3h_celsius,temp_ramp_6h_celsius,temp_1h_ago_celsius,temp_2h_ago_celsius,cold_duration_hours
Cincinnati_OH,20140714,41,23,-2.502069333333334,-1.364597333333333,82.27816,273.6666666666667,101423.13333333332,1014.2313333333332,0.5166666666667084,2.8499959352510587,2014-07-14 06:00:00,2014-07-15 23:00:00+00:00,2014-07-15 19:00:00-04:00,-2.763842456066638,17.48333333333329,0.03333333333335986,0.06666666666666288,0.4833333333333485,0.4500000000000455,0
Cincinnati_OH,20140714,42,24,-2.403104000000001,-1.7434479999999997,81.80000000000001,273.7,101413.1,1014.131,0.5500000000000114,2.968925691815139,2014-07-14 06:00:00,2014-07-16 00:00:00+00:00,2014-07-15 20:00:00-04:00,-2.830164915651647,17.44999999999999,0.03333333333330302,0.06666666666666288,0.5166666666667084,0.4833333333333485,0
Cincinnati_OH,20140714,43,25,-2.2775866666666675,-1.9934479999999997,81.7,273.6666666666667,101387.36666666668,1013.8736666666668,0.5166666666667084,3.026753368360525,2014-07-14 06:00:00,2014-07-16 01:00:00+00:00,2014-07-15 21:00:00-04:00,-2.9206119405430706,17.48333333333329,-0.03333333333330302,0.0,0.5500000000000114,0.5166666666667084,0
Cincinnati_OH,20140714,44,26,-2.1520693333333343,-2.243448,81.60000000000001,273.6333333333333,101361.63333333332,1013.6163333333332,0.4833333333333485,3.1087716777173875,2014-07-14 06:00:00,2014-07-16 02:00:00+00:00,2014-07-15 22:00:00-04:00,-3.0309241505820594,17.51666666666665,-0.03333333333335986,-0.06666666666666288,0.5166666666667084,0.5500000000000114,0
Cincinnati_OH,20140714,45,27,-2.026552000000001,-2.493448,81.5,273.6,101335.9,1013.359,0.4500000000000455,3.213128683605436,2014-07-14 06:00:00,2014-07-16 03:00:00+00:00,2014-07-15 23:00:00-04:00,-3.158333783809194,17.549999999999955,-0.03333333333330302,-0.06666666666666288,0.4833333333333485,0.5166666666667084,0
Cincinnati_OH,20140714,46,28,-1.9342533333333345,-2.6801146666666664,81.66666666666667,273.43333333333334,101331.7,1013.317,0.2833333333333598,3.3052005361237753,2014-07-14 06:00:00,2014-07-16 04:00:00+00:00,2014-07-16 00:00:00-04:00,-3.4351477670145476,17.71666666666664,-0.16666666666668567,-0.1999999999999887,0.4500000000000455,0.4833333333333485,0
Cincinnati_OH,20140714,47,29,-1.8419546666666675,-2.866781333333333,81.83333333333333,273.2666666666667,101327.5,1013.275,0.116666666666731,3.407525819007621,2014-07-14 06:00:00,2014-07-16 05:00:00+00:00,2014-07-16 01:00:00-04:00,-3.7192443152235786,17.88333333333327,-0.1666666666666288,-0.3333333333333145,0.2833333333333598,0.4500000000000455,0
Cincinnati_OH,20140714,48,30,-1.7496560000000012,-3.0534479999999995,82.0,273.1,101323.30000000002,1013.2330000000002,-0.0499999999999545,3.5192102533153657,2014-07-14 06:00:00,2014-07-16 06:00:00+00:00,2014-07-16 02:00:00-04:00,-4.009522757851571,18.049999999999955,-0.1666666666666855,-0.3333333333333143,0.116666666666731,0.2833333333333598,1
Cincinnati_OH,20141101,18,0,0.5131040000000007,1.41,100.0,247.46,101169.4,1011.694,-25.68999999999997,1.5004585015307823,2014-11-01 06:00:00,2014-11-02 00:00:00+00:00,2014-11-01 20:00:00-04:00,-31.080446517383333,43.68999999999997,2.9000000000000057,3.5033333333333303,-28.589999999999975,-29.1933333333333,1
Cincinnati_OH,20141101,19,1,0.4197706666666673,1.1844826666666666,99.95517333333332,246.18666666666667,101151.83333333331,1011.5183333333332,-26.96333333333331,1.2566648718841296,2014-11-01 06:00:00,2014-11-02 01:00:00+00:00,2014-11-01 21:00:00-04:00,-26.96333333333331,44.96333333333331,-1.2733333333333405,1.6266666666666652,-25.68999999999997,-28.589999999999975,2
Cincinnati_OH,20141101,20,2,0.326437333333334,0.958965333333333,99.91034666666668,244.91333333333333,101134.26666666666,1011.3426666666668,-28.23666666666665,1.0130033776492993,2014-11-01 06:00:00,2014-11-02 02:00:00+00:00,2014-11-01 22:00:00-04:00,-28.23666666666665,46.23666666666665,-1.2733333333333405,-2.546666666666681,-26.96333333333331,-25.68999999999997,3
Cincinnati_OH,20141101,21,3,0.2331040000000007,0.7334479999999997,99.86552,243.64,101116.7,1011.167,-29.50999999999999,0.7695995345112936,2014-11-01 06:00:00,2014-11-02 03:00:00+00:00,2014-11-01 23:00:00-04:00,-29.50999999999999,47.50999999999999,-1.2733333333333405,-2.546666666666681,-28.23666666666665,-26.96333333333331,4
Cincinnati_OH,20141101,22,4,-0.0190799999999994,0.7556319999999997,99.87701333333334,243.36114933333332,101095.8,1010.958,-29.78885066666666,0.7558728503022182,2014-11-01 06:00:00,2014-11-02 04:00:00+00:00,2014-11-02 00:00:00-04:00,-29.78885066666666,47.78885066666666,-0.2788506666666706,-1.552184000000011,-29.50999999999999,-28.23666666666665,5
Cincinnati_OH,20141101,23,5,-0.2712639999999995,0.777816,99.88850666666669,243.08229866666667,101074.9,1010.749,-30.067701333333304,0.823760819383879,2014-11-01 06:00:00,2014-11-02 05:00:00+00:00,2014-11-02 01:00:00-04:00,-30.067701333333304,48.067701333333304,-0.27885066666664216,-0.5577013333333127,-29.78885066666666,-29.50999999999999,6
Cincinnati_OH,20141101,24,6,-0.5234479999999997,0.8,99.9,242.803448,101054.0,1010.54,-30.346551999999978,0.9560323261814948,2014-11-01 06:00:00,2014-11-02 06:00:00+00:00,2014-11-02 01:00:00-05:00,-30.346551999999978,48.346551999999974,-0.27885066666667413,-0.5577013333333163,-30.067701333333304,-29.78885066666666,7
Cincinnati_OH,20141101,25,7,-0.646781333333333,0.7521840000000002,99.92184,242.75678133333332,101057.1,1010.571,-30.393218666666655,0.9920216041016668,2014-11-01 06:00:00,2014-11-02 07:00:00+00:00,2014-11-02 02:00:00-05:00,-30.393218666666655,48.393218666666655,-0.046666666666677514,-0.32551733333335164,-30.346551999999978,-30.067701333333304,8
Cincinnati_OH,20141101,26,8,-0.7701146666666663,0.7043680000000002,99.94368,242.71011466666667,101060.2,1010.602,-30.439885333333308,1.043652662162614,2014-11-01 06:00:00,2014-11-02 08:00:00+00:00,2014-11-02 03:00:00-05:00,-30.439885333333308,48.43988533333331,-0.046666666666652645,-0.09333333333333016,-30.393218666666655,-30.346551999999978,9
Cincinnati_OH,20141101,27,9,-0.8934479999999996,0.6565520000000004,99.96552,242.663448,101063.3,1010.633,-30.48655199999999,1.108742466674746,2014-11-01 06:00:00,2014-11-02 09:00:00+00:00,2014-11-02 04:00:00-05:00,-30.48655199999999,48.48655199999999,-0.04666666666668107,-0.09333333333333371,-30.439885333333308,-30.393218666666655,10
Cincinnati_OH,20141101,28,10,-0.9101146666666664,0.6310346666666669,99.97701333333332,242.71011466666667,101036.0,1010.36,-30.439885333333308,1.107480680200286,2014-11-01 06:00:00,2014-11-02 10:00:00+00:00,2014-11-02 05:00:00-05:00,-30.439885333333308,48.43988533333331,0.04666666666668107,0.0,-30.48655199999999,-30.439885333333308,11
Cincinnati_OH,20141101,29,11,-0.9267813333333328,0.6055173333333335,99.98850666666668,242.75678133333332,101008.7,1010.087,-30.393218666666655,1.107056855261834,2014-11-01 06:00:00,2014-11-02 11:00:00+00:00,2014-11-02 06:00:00-05:00,-30.393218666666655,48.393218666666655,0.046666666666652645,0.09333333333333371,-30.439885333333308,-30.48655199999999,12
Cincinnati_OH,20141101,30,12,-0.9434479999999996,0.58,100.0,242.803448,100981.40000000002,1009.8140000000002,-30.346551999999978,1.1074719539130546,2014-11-01 06:00:00,2014-11-02 12:00:00+00:00,2014-11-02 07:00:00-05:00,-30.346551999999978,48.346551999999974,0.046666666666677514,0.09333333333333016,-30.393218666666655,-30.439885333333308,13
Cincinnati_OH,20141101,31,13,-1.0401146666666663,0.5188506666666668,100.0,242.8122986666667,100972.86666666668,1009.7286666666668,-30.337701333333285,1.162344412863741,2014-11-01 06:00:00,2014-11-02 13:00:00+00:00,2014-11-02 08:00:00-05:00,-30.337701333333285,48.337701333333285,0.00885066666669232,0.055517333333369834,-30.346551999999978,-30.393218666666655,14
Cincinnati_OH,20141101,32,14,-1.136781333333333,0.4577013333333335,100.0,242.82114933333335,100964.33333333334,1009.6433333333334,-30.328850666666625,1.22546412038469,2014-11-01 06:00:00,2014-11-02 14:00:00+00:00,2014-11-02 09:00:00-05:00,-30.328850666666625,48.328850666666625,0.008850666666660345,0.017701333333352665,-30.337701333333285,-30.346551999999978,15
Cincinnati_OH,20141101,33,15,-1.2334479999999997,0.3965520000000003,100.0,242.83000000000004,100955.8,1009.558,-30.319999999999936,1.2956262799928069,2014-11-01 06:00:00,2014-11-02 15:00:00+00:00,2014-11-02 10:00:00-05:00,-30.319999999999936,48.319999999999936,0.008850666666688767,0.017701333333349112,-30.328850666666625,-30.337701333333285,16
Cincinnati_OH,20141101,34,16,-1.2256319999999998,0.3532186666666669,100.0,242.83448266666667,100944.334375,1009.44334375,-30.315517333333304,1.2755144945886652,2014-11-01 06:00:00,2014-11-02 16:00:00+00:00,2014-11-02 11:00:00-05:00,-30.315517333333304,48.315517333333304,0.00448266666663244,0.013333333333321207,-30.319999999999936,-30.328850666666625,17
Cincinnati_OH,20141101,35,17,-1.2178159999999998,0.3098853333333336,100.0,242.8389653333333,100932.86875,1009.3286875,-30.311034666666643,1.2566243391209286,2014-11-01 06:00:00,2014-11-02 17:00:00+00:00,2014-11-02 12:00:00-05:00,-30.311034666666643,48.31103466666664,0.004482666666660862,0.008965333333293302,-30.315517333333304,-30.319999999999936,18
Cincinnati_OH,20141101,36,18,-1.21,0.2665520000000003,100.0,242.84344799999997,100921.403125,1009.21403125,-30.30655200000001,1.2390116903015889,2014-11-01 06:00:00,2014-11-02 18:00:00+00:00,2014-11-02 13:00:00-05:00,-30.30655200000001,48.30655200000001,0.00448266666663244,0.008965333333293302,-30.311034666666643,-30.315517333333304,19
Cincinnati_OH,20141101,37,19,-1.2133333333333334,0.2665520000000003,100.0,242.92229866666665,100932.53541666668,1009.3253541666668,-30.22770133333333,1.242267179990592,2014-11-01 06:00:00,2014-11-02 19:00:00+00:00,2014-11-02 14:00:00-05:00,-30.22770133333333,48.22770133333333,0.07885066666668195,0.08333333333331439,-30.30655200000001,-30.311034666666643,20
Cincinnati_OH,20141101,38,20,-1.2166666666666666,0.2665520000000003,100.0,243.00114933333336,100943.66770833336,1009.4366770833336,-30.14885066666662,1.245523081472912,2014-11-01 06:00:00,2014-11-02 20:00:00+00:00,2014-11-02 15:00:00-05:00,-30.14885066666662,48.14885066666662,0.07885066666671037,0.1577013333333923,-30.22770133333333,-30.30655200000001,21
Cincinnati_OH,20141101,39,21,-1.22,0.2665520000000003,100.0,243.08000000000004,100954.80000000002,1009.5480000000002,-30.069999999999936,1.2487793915275829,2014-11-01 06:00:00,2014-11-02 21:00:00+00:00,2014-11-02 16:00:00-05:00,-30.069999999999936,48.069999999999936,0.07885066666668195,0.1577013333333923,-30.14885066666662,-30.22770133333333,22
Cincinnati_OH,20141101,40,22,-1.086666666666667,0.3477013333333335,99.97816,242.92333333333335,100948.30104166668,1009.4830104166668,-30.226666666666603,1.1409385003786237,2014-11-01 06:00:00,2014-11-02 22:00:00+00:00,2014-11-02 17:00:00-05:00,-30.226666666666603,48.2266666666666,-0.1566666666666663,-0.07781599999998434,-30.069999999999936,-30.14885066666662,23
Cincinnati_OH,20141101,41,23,-0.9533333333333334,0.4288506666666667,99.95632,242.76666666666668,100941.80208333334,1009.4180208333336,-30.383333333333297,1.045350342586106,2014-11-01 06:00:00,2014-11-02 23:00:00+00:00,2014-11-02 18:00:00-05:00,-30.383333333333297,48.3833333333333,-0.1566666666666947,-0.313333333333361,-30.226666666666603,-30.069999999999936,24
Cincinnati_OH,20141101,42,24,-0.8200000000000001,0.51,99.93448,242.61,100935.303125,1009.35303125,-30.539999999999964,0.9656603957913984,2014-11-01 06:00:00,2014-11-03 00:00:00+00:00,2014-11-02 19:00:00-05:00,-30.539999999999964,48.539999999999964,-0.1566666666666663,-0.313333333333361,-30.383333333333297,-30.226666666666603,25
Cincinnati_OH,20141101,43,25,-0.7833333333333333,0.4833333333333333,99.92298666666666,242.65666666666667,100935.83541666668,1009.3583541666668,-30.49333333333331,0.9204467514322716,2014-11-01 06:00:00,2014-11-03 01:00:00+00:00,2014-11-02 20:00:00-05:00,-30.49333333333331,48.49333333333331,0.046666666666652645,-0.11000000000001364,-30.539999999999964,-30.383333333333297,26
Cincinnati_OH,20141101,44,26,-0.7466666666666667,0.4566666666666666,99.91149333333334,242.70333333333335,100936.36770833332,1009.3636770833332,-30.44666666666663,0.8752459971662571,2014-11-01 06:00:00,2014-11-03 02:00:00+00:00,2014-11-02 21:00:00-05:00,-30.44666666666663,48.44666666666663,0.04666666666668107,0.09333333333333371,-30.49333333333331,-30.539999999999964,27
Cincinnati_OH,20141101,45,27,-0.71,0.43,99.9,242.75,100936.9,1009.369,-30.399999999999977,0.8300602387778853,2014-11-01 06:00:00,2014-11-03 03:00:00+00:00,2014-11-02 22:00:00-05:00,-30.399999999999977,48.39999999999998,0.046666666666652645,0.09333333333333371,-30.44666666666663,-30.49333333333331,28
Cincinnati_OH,20141101,46,28,-0.5599999999999999,0.4433333333333333,99.88850666666669,243.35333333333332,100937.1,1009.371,-29.796666666666653,0.7142439670339851,2014-11-01 06:00:00,2014-11-03 04:00:00+00:00,2014-11-02 23:00:00-05:00,-29.796666666666653,47.79666666666665,0.6033333333333246,0.6499999999999773,-30.399999999999977,-30.44666666666663,29
Cincinnati_OH,20141101,47,29,-0.41,0.4566666666666666,99.87701333333334,243.95666666666668,100937.3,1009.373,-29.1933333333333,0.613713650202148,2014-11-01 06:00:00,2014-11-03 05:00:00+00:00,2014-11-03 00:00:00-05:00,-29.1933333333333,47.1933333333333,0.603333333333353,1.2066666666666777,-29.796666666666653,-30.399999999999977,30
Cincinnati_OH,20141101,48,30,-0.26,0.47,99.86552,244.56,100937.5,1009.375,-28.589999999999975,0.5371219600798314,2014-11-01 06:00:00,2014-11-03 06:00:00+00:00,2014-11-03 01:00:00-05:00,-28.589999999999975,46.589999999999975,0.6033333333333246,1.2066666666666777,-29.1933333333333,-29.796666666666653,31
Philadelphia_PA,2014-03-08,18,0,-2.866393199999999,-4.9345356,100.0,250.37,101096.3,1010.963,-22.779999999999973,5.7066497671290115,2014-03-08 06:00:00,2014-03-09 00:00:00+00:00,2014-03-08 19:00:00-05:00,-34.12861717498887,40.77999999999997,4.569999999999997,4.106666666666655,-27.34999999999997,-26.886666666666628,1
Philadelphia_PA,2014-03-08,19,1,-2.8282146666666654,-4.9793808,100.0,250.17666666666668,101094.36666666668,1010.9436666666668,-22.9733333333333,5.7265200036459385,2014-03-08 06:00:00,2014-03-09 01:00:00+00:00,2014-03-08 20:00:00-05:00,-34.39158235297727,40.9733333333333,-0.19333333333332803,4.376666666666669,-22.779999999999973,-27.34999999999997,2
Philadelphia_PA,2014-03-08,20,2,-2.790036133333332,-5.024226000000001,100.0,249.98333333333332,101092.43333333332,1010.9243333333334,-23.166666666666657,5.746925136486609,2014-03-08 06:00:00,2014-03-09 02:00:00+00:00,2014-03-08 21:00:00-05:00,-34.655128953459275,41.16666666666666,-0.19333333333335645,-0.3866666666666845,-22.9733333333333,-22.779999999999973,3
Philadelphia_PA,2014-03-08,21,3,-2.7518575999999983,-5.0690712000000016,100.0,249.79,101090.5,1010.905,-23.359999999999985,5.767859488696583,2014-03-08 06:00:00,2014-03-09 03:00:00+00:00,2014-03-08 22:00:00-05:00,-34.91925254919077,41.359999999999985,-0.19333333333332803,-0.3866666666666845,-23.166666666666657,-22.9733333333333,4
Philadelphia_PA,2014-03-08,22,4,-2.821857599999998,-5.082404533333334,99.96666666666668,249.68666666666667,101080.46666666666,1010.8046666666664,-23.46333333333331,5.813236289290585,2014-03-08 06:00:00,2014-03-09 04:00:00+00:00,2014-03-08 23:00:00-05:00,-35.09217981888997,41.46333333333331,-0.10333333333332462,-0.29666666666665265,-23.359999999999985,-23.166666666666657,5
Philadelphia_PA,2014-03-08,23,5,-2.8918575999999985,-5.095737866666668,99.93333333333334,249.58333333333331,101070.43333333332,1010.7043333333334,-23.566666666666663,5.859128329748232,2014-03-08 06:00:00,2014-03-09 05:00:00+00:00,2014-03-09 00:00:00-05:00,-35.265472895905035,41.56666666666666,-0.10333333333335304,-0.20666666666667766,-23.46333333333331,-23.359999999999985,6
Philadelphia_PA,2014-03-08,24,6,-2.9618575999999983,-5.109071200000001,99.9,249.48,101060.4,1010.604,-23.669999999999987,5.90552359823811,2014-03-08 06:00:00,2014-03-09 06:00:00+00:00,2014-03-09 01:00:00-05:00,-35.43911654996231,41.66999999999999,-0.10333333333332462,-0.20666666666667766,-23.566666666666663,-23.46333333333331,7
Philadelphia_PA,2014-03-08,25,7,-3.025190933333332,-5.007249733333334,99.93333333333334,249.37,101065.2,1010.652,-23.779999999999973,5.850156414583198,2014-03-08 06:00:00,2014-03-09 07:00:00+00:00,2014-03-09 03:00:00-04:00,-35.527527180505516,41.77999999999997,-0.10999999999998522,-0.21333333333330984,-23.669999999999987,-23.566666666666663,8
Philadelphia_PA,2014-03-08,26,8,-3.088524266666665,-4.905428266666667,99.96666666666668,249.26,101070.0,1010.7,-23.889999999999983,5.796741207368258,2014-03-08 06:00:00,2014-03-09 08:00:00+00:00,2014-03-09 04:00:00-04:00,-35.61714113094057,41.889999999999986,-0.11000000000001009,-0.2199999999999953,-23.779999999999973,-23.669999999999987,9
Philadelphia_PA,2014-03-08,27,9,-3.1518575999999983,-4.803606800000001,100.0,249.15,101074.8,1010.748,-23.99999999999997,5.7453324202942335,2014-03-08 06:00:00,2014-03-09 09:00:00+00:00,2014-03-09 05:00:00-04:00,-35.708054355135964,41.99999999999997,-0.10999999999998877,-0.21999999999999886,-23.889999999999983,-23.779999999999973,10
Philadelphia_PA,2014-03-08,28,10,-3.140036133333332,-4.7669401333333346,99.98178533333332,249.06666666666663,101074.40104166669,1010.7440104166668,-24.08333333333331,5.708199817229858,2014-03-08 06:00:00,2014-03-09 10:00:00+00:00,2014-03-09 06:00:00-04:00,-35.778275446646205,42.083333333333314,-0.08333333333333925,-0.19333333333332803,-23.99999999999997,-23.889999999999983,11
Philadelphia_PA,2014-03-08,29,11,-3.1282146666666657,-4.7302734666666675,99.96357066666668,248.98333333333335,101074.00208333333,1010.7400208333332,-24.16666666666663,5.671085792879449,2014-03-08 06:00:00,2014-03-09 11:00:00+00:00,2014-03-09 07:00:00-04:00,-35.848209790792005,42.16666666666663,-0.08333333333331794,-0.1666666666666572,-24.08333333333331,-23.99999999999997,12
Philadelphia_PA,2014-03-08,30,12,-3.116393199999999,-4.693606800000001,99.945356,248.9,101073.603125,1010.73603125,-24.24999999999997,5.633990714405952,2014-03-08 06:00:00,2014-03-09 12:00:00+00:00,2014-03-09 08:00:00-04:00,-35.91785486843703,42.24999999999997,-0.08333333333334281,-0.16666666666666075,-24.16666666666663,-24.08333333333331,13
Philadelphia_PA,2014-03-08,31,13,-3.1763931999999993,-4.616940133333334,99.96357066666668,248.83333333333337,101079.96875,1010.7996875,-24.31666666666663,5.604070837863335,2014-03-08 06:00:00,2014-03-09 13:00:00+00:00,2014-03-09 09:00:00-04:00,-35.97311093350168,42.316666666666634,-0.06666666666665932,-0.15000000000000213,-24.24999999999997,-24.16666666666663,14
Philadelphia_PA,2014-03-08,32,14,-3.236393199999999,-4.540273466666668,99.98178533333332,248.76666666666665,101086.334375,1010.86334375,-24.38333333333333,5.575690459227771,2014-03-08 06:00:00,2014-03-09 14:00:00+00:00,2014-03-09 10:00:00-04:00,-36.029665788297606,42.383333333333326,-0.0666666666666984,-0.13333333333335773,-24.31666666666663,-24.24999999999997,15
Philadelphia_PA,2014-03-08,33,15,-3.296393199999999,-4.463606800000001,100.0,248.7,101092.7,1010.927,-24.44999999999999,5.548873200390552,2014-03-08 06:00:00,2014-03-09 15:00:00+00:00,2014-03-09 11:00:00-04:00,-36.0875658616433,42.44999999999999,-0.06666666666665932,-0.13333333333335773,-24.38333333333333,-24.31666666666663,16
Philadelphia_PA,2014-03-08,34,16,-3.246393199999998,-4.315428266666667,99.96666666666668,248.6,101096.43333333332,1010.9643333333332,-24.549999999999983,5.400184249981838,2014-03-08 06:00:00,2014-03-09 16:00:00+00:00,2014-03-09 12:00:00-04:00,-36.06596833374504,42.54999999999998,-0.09999999999999432,-0.16666666666665364,-24.44999999999999,-24.38333333333333,17
Philadelphia_PA,2014-03-08,35,17,-3.196393199999999,-4.1672497333333345,99.93333333333334,248.5,101100.16666666666,1011.0016666666666,-24.649999999999977,5.251942481498915,2014-03-08 06:00:00,2014-03-09 17:00:00+00:00,2014-03-09 13:00:00-04:00,-36.04081195622853,42.64999999999998,-0.09999999999999432,-0.19999999999998863,-24.549999999999983,-24.44999999999999,18
Philadelphia_PA,2014-03-08,36,18,-3.1463931999999986,-4.019071200000001,99.9,248.4,101103.9,1011.039,-24.74999999999997,5.104186857833056,2014-03-08 06:00:00,2014-03-09 18:00:00+00:00,2014-03-09 14:00:00-04:00,-36.01197173308833,42.74999999999997,-0.09999999999999432,-0.19999999999998863,-24.649999999999977,-24.549999999999983,19
Philadelphia_PA,2014-03-08,37,19,-3.114571733333332,-3.870583066666667,99.196904,248.26333333333335,101137.66666666666,1011.3766666666666,-24.886666666666628,4.9680952444619795,2014-03-08 06:00:00,2014-03-09 19:00:00+00:00,2014-03-09 15:00:00-04:00,-36.037254341402026,42.88666666666663,-0.13666666666665606,-0.23666666666665037,-24.74999999999997,-24.649999999999977,20
Philadelphia_PA,2014-03-08,38,20,-3.0827502666666655,-3.7220949333333344,98.493808,248.1266666666667,101171.43333333332,1011.7143333333332,-25.023333333333312,4.832943192235874,2014-03-08 06:00:00,2014-03-09 20:00:00+00:00,2014-03-09 16:00:00-04:00,-36.05943054046902,43.02333333333331,-0.13666666666668448,-0.27333333333334053,-24.886666666666628,-24.74999999999997,21
Philadelphia_PA,2014-03-08,39,21,-3.050928799999999,-3.573606800000001,97.790712,247.99,101205.2,1012.052,-25.159999999999968,4.6988117757232715,2014-03-08 06:00:00,2014-03-09 21:00:00+00:00,2014-03-09 17:00:00-04:00,-36.078471626900715,43.15999999999997,-0.13666666666665606,-0.27333333333334053,-25.023333333333312,-24.886666666666628,22
Philadelphia_PA,2014-03-08,40,22,-2.9575954666666657,-3.3520949333333343,95.72714133333334,247.85333333333335,101202.86666666668,1012.0286666666668,-25.296666666666624,4.470336831439687,2014-03-08 06:00:00,2014-03-09 22:00:00+00:00,2014-03-09 18:00:00-04:00,-35.981331488860675,43.296666666666624,-0.13666666666665606,-0.2733333333333121,-25.159999999999968,-25.023333333333312,23
Philadelphia_PA,2014-03-08,41,23,-2.8642621333333325,-3.1305830666666674,93.66357066666666,247.71666666666667,101200.53333333333,1012.0053333333332,-25.43333333333331,4.243176629100807,2014-03-08 06:00:00,2014-03-09 23:00:00+00:00,2014-03-09 19:00:00-04:00,-35.87272156750629,43.43333333333331,-0.13666666666668448,-0.27333333333334053,-25.296666666666624,-25.159999999999968,24
Philadelphia_PA,2014-03-08,42,24,-2.770928799999999,-2.9090712000000005,91.6,247.58,101198.2,1011.982,-25.569999999999965,4.017554188973545,2014-03-08 06:00:00,2014-03-10 00:00:00+00:00,2014-03-09 20:00:00-04:00,-35.75189567758166,43.569999999999965,-0.13666666666665606,-0.27333333333334053,-25.43333333333331,-25.296666666666624,25
Philadelphia_PA,2014-03-08,43,25,-2.6042621333333327,-2.810892666666667,91.68178533333332,247.45,101216.0,1012.16,-25.69999999999996,3.831879283410991,2014-03-08 06:00:00,2014-03-10 01:00:00+00:00,2014-03-09 21:00:00-04:00,-35.662385642911445,43.69999999999996,-0.12999999999999545,-0.2666666666666515,-25.569999999999965,-25.43333333333331,26
Philadelphia_PA,2014-03-08,44,26,-2.4375954666666657,-2.7127141333333338,91.76357066666668,247.32,101233.8,1012.338,-25.829999999999984,3.647011054041419,2014-03-08 06:00:00,2014-03-10 02:00:00+00:00,2014-03-09 22:00:00-04:00,-35.562449375458385,43.829999999999984,-0.13000000000002387,-0.2600000000000193,-25.69999999999996,-25.569999999999965,27
Philadelphia_PA,2014-03-08,45,27,-2.270928799999999,-2.6145356000000004,91.845356,247.19,101251.6,1012.516,-25.95999999999998,3.463078690751453,2014-03-08 06:00:00,2014-03-10 03:00:00+00:00,2014-03-09 23:00:00-04:00,-35.45137178348167,43.95999999999998,-0.12999999999999545,-0.2600000000000193,-25.829999999999984,-25.69999999999996,28
Philadelphia_PA,2014-03-08,46,28,-2.097595466666666,-2.4263570666666667,94.5,246.72666666666663,101264.66666666669,1012.6466666666668,-26.42333333333332,3.2073533258348412,2014-03-08 06:00:00,2014-03-10 04:00:00+00:00,2014-03-10 00:00:00-04:00,-35.61535971895415,44.42333333333332,-0.4633333333333418,-0.5933333333333373,-25.95999999999998,-25.829999999999984,29
Philadelphia_PA,2014-03-08,47,29,-1.9242621333333323,-2.2381785333333335,97.154644,246.26333333333335,101277.73333333334,1012.7773333333332,-26.886666666666628,2.9516483369220494,2014-03-08 06:00:00,2014-03-10 05:00:00+00:00,2014-03-10 01:00:00-04:00,-35.74475435673195,44.88666666666663,-0.4633333333333063,-0.9266666666666481,-26.42333333333332,-25.95999999999998,30
Philadelphia_PA,2014-03-08,48,30,-1.7509287999999992,-2.05,99.809288,245.8,101290.8,1012.908,-27.34999999999997,2.6959695218361497,2014-03-08 06:00:00,2014-03-10 06:00:00+00:00,2014-03-10 02:00:00-04:00,-35.834211016019836,45.349999999999966,-0.4633333333333418,-0.9266666666666481,-26.886666666666628,-26.42333333333332,31
Philadelphia_PA,20140106,18,0,-3.5845356000000006,0.9018575999999984,99.24535600000002,241.02000000000004,102574.377429,1025.74377429,-32.12999999999994,3.6962470964946488,2014-01-06 06:00:00,2014-01-07 00:00:00+00:00,2014-01-06 19:00:00-05:00,-43.3274799675097,50.12999999999994,-5.079999999999956,-4.67999999999995,-27.049999999999983,-27.44999999999999,1
Philadelphia_PA,20140106,19,1,-3.773023733333334,0.7000361333333318,98.945356,241.08,102588.743054,1025.88743054,-32.069999999999965,3.837415625166095,2014-01-06 06:00:00,2014-01-07 01:00:00+00:00,2014-01-06 20:00:00-05:00,-43.47339743378747,50.069999999999965,0.05999999999997385,-5.019999999999982,-32.12999999999994,-27.049999999999983,2
Philadelphia_PA,20140106,20,2,-3.961511866666667,0.4982146666666653,98.645356,241.14,102603.108679,1026.03108679,-32.00999999999996,3.9927176363753296,2014-01-06 06:00:00,2014-01-07 02:00:00+00:00,2014-01-06 21:00:00-05:00,-43.63312317927918,50.00999999999996,0.060000000000002274,0.11999999999997613,-32.069999999999965,-32.12999999999994,3
Philadelphia_PA,20140106,21,3,-4.15,0.2963931999999988,98.345356,241.2,102617.474304,1026.17474304,-31.94999999999999,4.1605707455836205,2014-01-06 06:00:00,2014-01-07 03:00:00+00:00,2014-01-06 22:00:00-05:00,-43.802808674986395,49.94999999999999,0.05999999999997385,0.11999999999997613,-32.00999999999996,-32.069999999999965,4
Philadelphia_PA,20140106,22,4,-4.198488133333334,-0.0817853333333346,98.23023733333332,241.36666666666665,102639.71620266666,1026.3971620266666,-31.78333333333333,4.199284635088371,2014-01-06 06:00:00,2014-01-07 04:00:00+00:00,2014-01-06 23:00:00-05:00,-43.65214536068608,49.78333333333333,0.1666666666666572,0.22666666666663104,-31.94999999999999,-32.00999999999996,5
