event_id,evaluation_scope,operating_date,target_time_local,target_time_utc,actual_load_mw,pjm_forecast_mw,paired,signed_error_mw,absolute_error_mw,squared_error_mw2,underforecast_mw,overforecast_mw,absolute_percentage_error,underforecast_indicator,overforecast_indicator,selected_vintage_id,selected_evaluated_at_utc,vintage_age_hours,source_structure_missing,missing_reason,contiguous_paired_segment_id
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-02,2018-01-03 00:00:00,2018-01-03 00:00:00,133114.813,133174.0,True,59.187000000005355,59.187000000005355,3503.100969000634,0.0,59.187000000005355,0.044463120719709356,0.0,1.0,2018-01-01 16:45:00+00:00,2018-01-01 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-02,2018-01-03 01:00:00,2018-01-03 01:00:00,132307.079,131524.0,True,-783.0789999999979,783.0789999999979,613212.7202409967,783.0789999999979,0.0,0.5918647784522535,1.0,0.0,2018-01-01 16:45:00+00:00,2018-01-01 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-02,2018-01-03 02:00:00,2018-01-03 02:00:00,129311.045,127297.0,True,-2014.0449999999983,2014.0449999999983,4056377.262024993,2014.0449999999983,0.0,1.5575196998833303,1.0,0.0,2018-01-01 16:45:00+00:00,2018-01-01 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-02,2018-01-03 03:00:00,2018-01-03 03:00:00,124596.873,121003.0,True,-3593.873000000007,3593.873000000007,12915923.14012905,3593.873000000007,0.0,2.8844006382086387,1.0,0.0,2018-01-01 16:45:00+00:00,2018-01-01 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-02,2018-01-03 04:00:00,2018-01-03 04:00:00,119893.077,115171.0,True,-4722.077000000005,4722.077000000005,22298011.193929046,4722.077000000005,0.0,3.938573534149936,1.0,0.0,2018-01-01 16:45:00+00:00,2018-01-01 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 05:00:00,2018-01-03 05:00:00,116718.368,111783.0,True,-4935.368000000002,4935.368000000002,24357857.29542402,4935.368000000002,0.0,4.228441576564883,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 06:00:00,2018-01-03 06:00:00,115500.056,110428.0,True,-5072.055999999997,5072.055999999997,25725752.067135967,5072.055999999997,0.0,4.391388347032487,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 07:00:00,2018-01-03 07:00:00,115177.018,110122.0,True,-5055.017999999996,5055.017999999996,25553206.980323963,5055.017999999996,0.0,4.388912031044246,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 08:00:00,2018-01-03 08:00:00,116054.755,110752.0,True,-5302.755000000005,5302.755000000005,28119210.59002505,5302.755000000005,0.0,4.569183744345507,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 09:00:00,2018-01-03 09:00:00,118444.286,113017.0,True,-5427.285999999993,5427.285999999993,29455433.325795922,5427.285999999993,0.0,4.582142527331367,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 10:00:00,2018-01-03 10:00:00,123585.167,118304.0,True,-5281.167000000001,5281.167000000001,27890724.88188901,5281.167000000001,0.0,4.273301665724983,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 11:00:00,2018-01-03 11:00:00,131022.276,126338.0,True,-4684.275999999998,4684.275999999998,21942441.64417598,4684.275999999998,0.0,3.575175262563748,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 12:00:00,2018-01-03 12:00:00,135149.768,130529.0,True,-4620.768000000011,4620.768000000011,21351496.9098241,4620.768000000011,0.0,3.4189980999449516,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 13:00:00,2018-01-03 13:00:00,133781.632,128787.0,True,-4994.632000000012,4994.632000000012,24946348.815424122,4994.632000000012,0.0,3.7334213414290023,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 14:00:00,2018-01-03 14:00:00,129469.358,125341.0,True,-4128.357999999993,4128.357999999993,17043339.776163943,4128.357999999993,0.0,3.1886757328324697,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 15:00:00,2018-01-03 15:00:00,124912.879,121841.0,True,-3071.879000000001,3071.879000000001,9436440.590641005,3071.879000000001,0.0,2.4592171956904463,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 16:00:00,2018-01-03 16:00:00,121129.135,118429.0,True,-2700.1349999999948,2700.1349999999948,7290729.018224971,2700.1349999999948,0.0,2.2291375233547197,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 17:00:00,2018-01-03 17:00:00,117576.511,115862.0,True,-1714.5109999999986,1714.5109999999986,2939547.969120995,1714.5109999999986,0.0,1.4582087743699068,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 18:00:00,2018-01-03 18:00:00,115281.932,114100.0,True,-1181.9320000000007,1181.9320000000007,1396963.2526240016,1181.9320000000007,0.0,1.0252534629624361,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 19:00:00,2018-01-03 19:00:00,113414.701,112414.0,True,-1000.7010000000009,1000.7010000000009,1001402.4914010018,1000.7010000000009,0.0,0.8823379960239908,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 20:00:00,2018-01-03 20:00:00,113977.964,112274.0,True,-1703.9640000000072,1703.9640000000072,2903493.3132960247,1703.9640000000072,0.0,1.494994242922261,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 21:00:00,2018-01-03 21:00:00,117240.643,115117.0,True,-2123.6429999999964,2123.6429999999964,4509859.591448985,2123.6429999999964,0.0,1.8113539346589873,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 22:00:00,2018-01-03 22:00:00,123541.47,122017.0,True,-1524.4700000000012,1524.4700000000012,2324008.7809000034,1524.4700000000012,0.0,1.2339743083840602,1.0,0.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-03 23:00:00,2018-01-03 23:00:00,125580.303,125826.0,True,245.69700000000012,245.69700000000012,60367.015809000055,0.0,245.69700000000012,0.19564931293405155,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-04 00:00:00,2018-01-04 00:00:00,124732.208,125729.0,True,996.7920000000013,996.7920000000013,993594.2912640026,0.0,996.7920000000013,0.7991456384705395,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-04 01:00:00,2018-01-04 01:00:00,122889.227,124446.0,True,1556.773000000001,1556.773000000001,2423542.1735290033,0.0,1556.773000000001,1.2668099865255082,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-04 02:00:00,2018-01-04 02:00:00,119087.774,120979.0,True,1891.225999999995,1891.225999999995,3576735.7830759813,0.0,1891.225999999995,1.588094173294393,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-04 03:00:00,2018-01-04 03:00:00,113502.984,115527.0,True,2024.0160000000033,2024.0160000000033,4096640.7682560133,0.0,2024.0160000000033,1.7832271264339652,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-03,2018-01-04 04:00:00,2018-01-04 04:00:00,108790.771,110229.0,True,1438.2290000000066,1438.2290000000066,2068502.6564410191,0.0,1438.2290000000066,1.3220137947179422,0.0,1.0,2018-01-02 16:45:00+00:00,2018-01-02 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 05:00:00,2018-01-04 05:00:00,105100.547,107907.0,True,2806.452999999994,2806.452999999994,7876178.441208967,0.0,2806.452999999994,2.6702553698412186,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 06:00:00,2018-01-04 06:00:00,103686.582,106198.0,True,2511.418000000005,2511.418000000005,6307220.370724026,0.0,2511.418000000005,2.4221243979283695,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 07:00:00,2018-01-04 07:00:00,103239.584,105282.0,True,2042.4159999999974,2042.4159999999974,4171463.1170559893,0.0,2042.4159999999974,1.9783264527683464,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 08:00:00,2018-01-04 08:00:00,103900.238,105547.0,True,1646.7620000000024,1646.7620000000024,2711825.084644008,0.0,1646.7620000000024,1.5849453588354652,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 09:00:00,2018-01-04 09:00:00,106243.542,107480.0,True,1236.4579999999987,1236.4579999999987,1528828.3857639967,0.0,1236.4579999999987,1.1637959133553724,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 10:00:00,2018-01-04 10:00:00,111066.968,112100.0,True,1033.0320000000065,1033.0320000000065,1067155.1130240136,0.0,1033.0320000000065,0.9300983169001305,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 11:00:00,2018-01-04 11:00:00,118152.747,120046.0,True,1893.252999999997,1893.252999999997,3584406.9220089884,0.0,1893.252999999997,1.6023774715961507,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 12:00:00,2018-01-04 12:00:00,123163.684,124668.0,True,1504.3160000000062,1504.3160000000062,2262966.6278560185,0.0,1504.3160000000062,1.2213957484415667,0.0,1.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 13:00:00,2018-01-04 13:00:00,124753.923,124682.0,True,-71.92299999999523,71.92299999999523,5172.9179289993135,71.92299999999523,0.0,0.05765189444182467,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 14:00:00,2018-01-04 14:00:00,125810.013,123731.0,True,-2079.0130000000063,2079.0130000000063,4322295.054169026,2079.0130000000063,0.0,1.6525020150820635,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 15:00:00,2018-01-04 15:00:00,126304.821,122558.0,True,-3746.8209999999963,3746.8209999999963,14038667.606040971,3746.8209999999963,0.0,2.9664908831943926,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 16:00:00,2018-01-04 16:00:00,126285.739,121044.0,True,-5241.739000000001,5241.739000000001,27475827.744121015,5241.739000000001,0.0,4.1506974908702885,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 17:00:00,2018-01-04 17:00:00,125325.5,119406.0,True,-5919.5,5919.5,35040480.25,5919.5,0.0,4.7233005254317755,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 18:00:00,2018-01-04 18:00:00,124478.416,118362.0,True,-6116.415999999997,6116.415999999997,37410544.68505597,6116.415999999997,0.0,4.913635790481137,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 19:00:00,2018-01-04 19:00:00,122971.843,117391.0,True,-5580.8429999999935,5580.8429999999935,31145808.590648927,5580.8429999999935,0.0,4.538309635645612,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 20:00:00,2018-01-04 20:00:00,122677.634,117176.0,True,-5501.6340000000055,5501.6340000000055,30267976.669956062,5501.6340000000055,0.0,4.484626757637016,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 21:00:00,2018-01-04 21:00:00,124917.377,120259.0,True,-4658.376999999993,4658.376999999993,21700476.274128936,4658.376999999993,0.0,3.7291665194026553,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 22:00:00,2018-01-04 22:00:00,131955.805,127342.0,True,-4613.804999999993,4613.804999999993,21287196.578024935,4613.804999999993,0.0,3.4964774759246047,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-04 23:00:00,2018-01-04 23:00:00,134403.236,130381.0,True,-4022.2360000000044,4022.2360000000044,16178382.439696036,4022.2360000000044,0.0,2.992663063558979,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-05 00:00:00,2018-01-05 00:00:00,133661.665,130435.0,True,-3226.665000000008,3226.665000000008,10411367.022225052,3226.665000000008,0.0,2.4140541717776807,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-05 01:00:00,2018-01-05 01:00:00,132352.621,129474.0,True,-2878.6210000000137,2878.6210000000137,8286458.861641079,2878.6210000000137,0.0,2.174963350366906,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-05 02:00:00,2018-01-05 02:00:00,129636.832,126787.0,True,-2849.831999999995,2849.831999999995,8121542.42822397,2849.831999999995,0.0,2.1983196874172264,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-05 03:00:00,2018-01-05 03:00:00,125162.178,121905.0,True,-3257.178,3257.178,10609208.523683999,3257.178,0.0,2.6023660278586713,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-04,2018-01-05 04:00:00,2018-01-05 04:00:00,121150.874,117153.0,True,-3997.873999999996,3997.873999999996,15982996.51987597,3997.873999999996,0.0,3.2999134616230634,1.0,0.0,2018-01-03 16:45:00+00:00,2018-01-03 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 05:00:00,2018-01-05 05:00:00,118302.99,115903.0,True,-2399.9900000000052,2399.9900000000052,5759952.000100025,2399.9900000000052,0.0,2.028680762844629,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 06:00:00,2018-01-05 06:00:00,116894.417,114713.0,True,-2181.4170000000013,2181.4170000000013,4758580.1278890055,2181.4170000000013,0.0,1.8661430169073012,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 07:00:00,2018-01-05 07:00:00,116818.672,114440.0,True,-2378.672000000006,2378.672000000006,5658080.483584029,2378.672000000006,0.0,2.0362087321109126,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 08:00:00,2018-01-05 08:00:00,117268.789,115208.0,True,-2060.7890000000043,2060.7890000000043,4246851.302521017,2060.7890000000043,0.0,1.7573209526364293,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 09:00:00,2018-01-05 09:00:00,119378.345,117350.0,True,-2028.3450000000012,2028.3450000000012,4114183.439025005,2028.3450000000012,0.0,1.6990895626840874,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 10:00:00,2018-01-05 10:00:00,123738.053,122502.0,True,-1236.0529999999999,1236.0529999999999,1527827.0188089998,1236.0529999999999,0.0,0.9989271449099009,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 11:00:00,2018-01-05 11:00:00,129772.895,130219.0,True,446.1049999999959,446.1049999999959,199009.67102499635,0.0,446.1049999999959,0.34375822470477824,0.0,1.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 12:00:00,2018-01-05 12:00:00,134538.156,134991.0,True,452.8440000000119,452.8440000000119,205067.68833601076,0.0,452.8440000000119,0.3365915019676737,0.0,1.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 13:00:00,2018-01-05 13:00:00,135177.966,134096.0,True,-1081.9659999999858,1081.9659999999858,1170650.4251559693,1081.9659999999858,0.0,0.8004011541348284,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 14:00:00,2018-01-05 14:00:00,133749.512,131980.0,True,-1769.511999999988,1769.511999999988,3131172.718143957,1769.511999999988,0.0,1.3230044532797907,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 15:00:00,2018-01-05 15:00:00,131803.235,129611.0,True,-2192.234999999986,2192.234999999986,4805894.295224939,2192.234999999986,0.0,1.663263424452356,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 16:00:00,2018-01-05 16:00:00,129660.476,126950.0,True,-2710.475999999995,2710.475999999995,7346680.146575973,2710.475999999995,0.0,2.0904411919635364,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 17:00:00,2018-01-05 17:00:00,127474.044,124173.0,True,-3301.0439999999944,3301.0439999999944,10896891.489935962,3301.0439999999944,0.0,2.5895812954674873,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 18:00:00,2018-01-05 18:00:00,125592.584,122122.0,True,-3470.5840000000026,3470.5840000000026,12044953.301056018,3470.5840000000026,0.0,2.7633669835155255,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 19:00:00,2018-01-05 19:00:00,124419.603,120707.0,True,-3712.603000000003,3712.603000000003,13783421.03560902,3712.603000000003,0.0,2.983937346271715,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 20:00:00,2018-01-05 20:00:00,124896.803,120280.0,True,-4616.803,4616.803,21314869.940809,4616.803,0.0,3.6964941368435187,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 21:00:00,2018-01-05 21:00:00,128426.686,122653.0,True,-5773.6860000000015,5773.6860000000015,33335450.026596017,5773.6860000000015,0.0,4.49570582238648,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 22:00:00,2018-01-05 22:00:00,135514.133,129116.0,True,-6398.133000000002,6398.133000000002,40936105.88568902,6398.133000000002,0.0,4.721376920885441,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-05 23:00:00,2018-01-05 23:00:00,137465.267,132104.0,True,-5361.266999999993,5361.266999999993,28743183.84528892,5361.266999999993,0.0,3.900088449251688,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-06 00:00:00,2018-01-06 00:00:00,136844.833,132092.0,True,-4752.833000000013,4752.833000000013,22589421.525889125,4752.833000000013,0.0,3.4731548833853396,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-06 01:00:00,2018-01-06 01:00:00,135456.264,131224.0,True,-4232.263999999996,4232.263999999996,17912058.565695964,4232.263999999996,0.0,3.1244505606621455,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-06 02:00:00,2018-01-06 02:00:00,132869.49,128856.0,True,-4013.4899999999907,4013.4899999999907,16108101.980099926,4013.4899999999907,0.0,3.020625728299244,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-06 03:00:00,2018-01-06 03:00:00,129131.288,124597.0,True,-4534.2880000000005,4534.2880000000005,20559767.666944005,4534.2880000000005,0.0,3.511378280374622,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-05,2018-01-06 04:00:00,2018-01-06 04:00:00,124811.584,120190.0,True,-4621.584000000003,4621.584000000003,21359038.669056024,4621.584000000003,0.0,3.7028486073856755,1.0,0.0,2018-01-04 16:45:00+00:00,2018-01-04 16:45:00+00:00,0.2,False,NONE,1.0
E2018_SNAP,COMPLETE_REGISTERED_EVENT,2018-01-06,2018-01-06 05:00:00,2018-01-06 05:00:00,121932.131,118271.0,True,-3661.130999999994,3661.130999999994,13403880.199160956,3661.130999999994,0.0,3.002597403960728,1.0,0.0,2018-01-05 16:45:00+00:00,2018-01-05 16:45:00+00:00,0.2,False,NONE,1.0
